housenum,zipcode,date_of_birth,sex,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,Target
89,9194NN,19960416,1,-0.6172144871527233,-1.1813889503506436,-0.30597603726455674,-0.9054611099274803,-1.6908452531381701,-0.7223657744741744,0.13806281823912797,-0.22075094876719004,0.3402470804737368,1.4931109281817092,-0.8866153821820696,0.28047715382762184,-0.5195198335658061,-0.33112963086855063,-1.1150777048101936,-0.3632148994674638,0.004041569416843832,-0.7359220903943857,-0.8853703114156297,2.083063364733692,127.30481971825297
14,1530RW,19930920,1,0.07150884063631223,0.15279432324599843,1.0650721213822796,1.1611011722679776,0.20058301920265925,0.9106639308551553,-0.11365920453561826,1.0278041112557121,0.9716965949211586,-0.0203788951286079,0.219357726042778,1.2615019679603108,-1.7836603135817937,1.6505590833311028,0.48110441941906074,-0.8579830129838742,0.7617164898897122,0.03737013947372029,-0.8675532540572053,-0.4193776137781569,215.9770598054163
4,3237LN,19241130,1,1.0714937054150948,-0.9641576645714353,0.2850649989690954,0.614113945814179,-1.4566094427733207,-2.1681906050718496,-1.3076268858238647,-0.7180861142789884,0.21671631178573608,0.23371023186965043,1.8719560600987937,0.3594671509690942,-0.28909008830779265,-0.8728879256355719,0.5400340690419172,1.662470907210853,-0.18051157321874092,2.106927161283988,-0.9849812903329985,0.04795891635831448,57.731042706706745
29,2074HT,19820521,0,-0.4117218948987969,-0.4426120210281304,0.47642874270906516,-0.10303977790261433,0.06732524802314069,-1.2449715920771822,0.10248532599999911,0.14534340191700282,-1.0315823463100044,0.046523213068556585,-0.5960804989842314,1.819766649704245,0.19018431102633956,0.6138080030741272,-1.9182543734798527,2.3277168295406216,2.595352635751737,1.0349933759074066,0.4740328144523825,-0.844190640310875,86.51925485061354
87,5413 YM,19980218,0,0.2512800997530933,0.24271254725482347,-1.4836565155704917,-0.15573163868919226,-0.531398285315758,-0.13267292979758127,1.6832478127880959,1.8353976449095695,0.8340775979447442,-0.4277174050124536,0.26624686304339334,-0.6882942161559086,-1.3443866565396674,1.9676711291726436,0.3193656307748663,1.9011087030665854,-1.3037604641107874,1.0082935898795087,-1.0063023183329447,1.3930389751681063,148.483004456696
4,1403 XI,19380712,0,-1.534985422482001,-0.2923170893905814,0.7097264858666072,-0.4966595978305065,-1.8447649636270709,-0.6444602941163643,-0.11817190451576681,-0.9152688961613099,-0.3755353123838939,0.6974910094744864,1.179854010464771,0.2244252446459949,0.380521110054159,-0.2286820672205166,0.736624325923819,-0.2511703488408289,0.8948615554622628,-1.0893494965940635,-0.9886572240077139,-0.1656875252814488,-32.23324213944269
275,4295 PK,20021123,0,-0.7961481097326252,0.11053061670707026,1.0782950524384973,-0.5109678954694423,0.46318126770059076,-1.50462984883351,0.6841419211789289,0.23499507671058162,-1.7069521583442864,0.8679289734659981,-0.4381787248624644,0.5266974391183143,-0.30950183378554685,-1.4099269284927087,-0.9191921062816919,-0.30273150946546606,0.26688047722255887,-0.3601298004756672,0.4226713535808591,0.6933833912318241,20.65140754497049
86,6936 EU,19370115,0,-0.4248714542346681,-0.2915473022284011,-1.9420348975967716,2.2335340601364098,1.2211813895031325,0.1665806630844125,-1.0639014255657153,1.2889070416396229,0.5383968049351467,-1.555524816636989,-0.9497520872081245,-0.4100589158558912,0.20570849684199485,0.4155571572079613,-1.8227245385437472,0.30632188850269443,-0.3584172821571472,0.15232383356708215,0.13059598333469694,-1.1353054372973257,-32.24738160115368
44,2477 AR,19070827,0,-1.0531986794712538,-0.08637135683159182,-1.0476219575649295,1.850663091369306,-0.43657154923595487,-0.8724621425078329,-0.36303206501277396,0.682180950088778,0.3975743457425201,-2.152884595483595,0.7545230296506302,-2.3721123406638487,0.2864066294279478,-0.5636602127859996,0.498453875137846,0.612538166837813,-0.8819623297005962,0.7892397853078393,2.111992757392185,-0.854457873752634,-129.85794411711507
3,5171 MU,19590208,0,-0.6782538183032512,1.9920338810344231,-1.4134719969513916,-1.6512698269816648,-0.6343181306367169,1.4437594588113318,-1.6017217294301793,-0.8807971399113813,-0.8775128469997037,1.43148451174089,0.2737215378829642,-1.0354652017022492,-0.487131596970559,-0.9611111360372715,-0.6827402901483869,0.40948689892151807,-0.4683951537379409,-0.6716900038404839,-0.3197425217663355,-0.4275659574788629,-307.70254409170997
2,7192 EJ,19950124,0,1.4076576315555522,0.4911982140426631,-1.3328251737922776,-1.0816127158729438,0.28409682707779765,1.0493044618710214,-0.035875533786960914,0.44867621411018394,-0.5689564598691272,0.10566058523512163,-0.5074467165091714,0.6972094560427661,-1.424554469948303,-2.0938557958244837,-1.2743149894717554,0.26597427275851554,-1.1518272159833824,-0.6146953023820101,0.5889463584301259,0.4060850566342861,-101.28295926025105
912,4901 SG,19320829,1,-0.8950700665183002,-0.5797515296956492,-1.2736154524330692,0.8646603517257555,-1.7329110654564164,0.9383434306532599,-1.1082097184274422,0.041507158375330214,-0.26581870318479245,1.157581043795497,-2.469402712904983,0.7937585205519588,-0.4514645979072143,-0.04499332113566011,-0.17637855102898478,-0.34636312911611444,-0.28178350652597356,-2.1151210837037953,-0.7744354881080694,0.2968482752949502,3.6271852103062194
27,9141XH,19770722,1,-1.0795738516535796,0.7198972826223965,-0.7150290651974416,0.639553495678123,0.14407894652444236,1.1038123417245465,0.2705084428210764,1.2624554826008685,0.8282771391751563,0.6075540050096297,-0.505596249544798,-1.2252426854566927,-0.29364771568628106,1.0528333977499207,0.6736769434571763,0.9260590448355283,-0.8504655741863479,-1.4798186111610467,-1.0698779071997084,-0.2849298085156251,104.85382124120952
2,3312BR,19630731,1,-0.5327948075698885,-0.01216256931468202,-0.5471295205494414,-1.9423133024798311,-0.9367453826053639,-0.13792885914681402,1.5651700866058094,2.0360487280475357,0.6518756473969338,0.1858422899196362,-0.31659265984015716,-0.9478793867188304,1.8634698567740653,-0.14240988904368213,0.3504416256732429,-1.6054949380713601,-0.2568351959382423,-0.9256123080246027,-0.7269589805422425,-0.9635571744168696,-208.11470324994136
9,3654 WJ,19510810,1,-0.03961373380875619,1.4352343540239845,-0.8739562550944987,1.4524955039831433,1.1548190127693598,0.31783273858377603,0.14979803515068357,1.2796107438180226,0.4427000167108342,-0.5735107428591838,-0.5570560157864106,0.316132936561137,-1.0651042530045525,1.238703656621718,-1.1325725001192581,-0.36206393416711774,0.6637084860616195,0.3763658952767037,-1.432124208398823,-1.5092495190840494,-8.022287041485896
39,6469 RY,19890209,1,0.7938587530971228,0.7543356935019208,0.6193190197249578,-1.6206290854391978,2.2314693494753706,-1.449359563093372,-0.3296417836675091,-0.048867633955957314,0.7893986493298906,0.3338837450190273,0.5199274377242167,0.423980434408621,0.12537702495456526,-1.718468298885346,0.3338773388875091,1.1051917071982538,0.6920836974573107,0.9320450736218074,0.6387035731875521,-0.01139183881330799,98.14164043658698
6,2178 ZZ,19691010,1,0.292826608272974,-2.3518010710392154,-0.4836430368654182,-0.9640648063752705,1.5631539387723261,1.1475801955898715,0.8561431902536227,-0.2263806421355307,0.07157047968942813,1.0894426573118907,1.3215432894934138,-0.11219022320001489,0.6164289498107816,-1.3084102402631614,-0.8802126760561073,0.7207406445163774,1.474366059994582,-0.014057799288440677,-0.2692184983744179,0.8511627578988797,166.22684954009827
90,9169 SS,19920302,1,-0.7509133700859277,2.5648115455192317,0.03056195871501018,0.10363361265879412,-1.451109297139402,1.5603741586410178,1.4464932405455517,0.11021330558215635,-1.2255548467208022,0.7959016647301894,-0.9335156471838921,0.27056119693766467,-1.1866387728831758,0.507450381270175,-0.32583343918114244,1.745198443514191,-0.8295064378475973,-2.046597351299591,-0.4477075317517141,0.7825617911949525,107.20606936121074
83,6804DM,19150131,1,-1.484496674050907,-0.2511210873715838,0.22480469019394977,-2.1453628631753396,1.0622013429202302,1.5806037745760413,-1.227447812552236,0.10274826833130635,0.10653103181561338,-1.112286506435057,-0.9368171258065857,-1.2388474353477132,2.0552366696880395,0.3571147984188555,1.3221252492596423,-0.15824274762040894,-2.1018405695308173,0.023462616759765527,1.9897880182384118,-0.9844231243091266,-333.78629701218586
32,5746WQ,19721227,1,-1.3534259677882692,-2.4114407300800464,-0.02811240877542186,-0.37513421772834465,2.39605904914135,-0.6612280085581687,0.2531313390315035,0.46371680085180184,-0.7543868690269238,2.733222316555925,-2.2350564849341974,-0.0738994823921174,-0.18310297337406845,-0.45440174767760955,1.3278078801319442,0.03366006718694191,0.22328305983426325,1.186749227196433,0.038785867784975746,0.5977505877610466,150.82413381140375
12,6172 SP,19530321,0,-1.0747029043269238,-0.02334700912408219,0.5015416891640495,-1.1768155464213872,-1.3249671078265102,0.6429889703337596,0.9689902201146628,0.6168658257258779,-2.6255418214521953,-0.4571868011540484,-1.130739886616485,-0.37881670560616443,1.0352064314174159,-0.40005917768936555,-1.1479837451307546,-0.37419912157299534,0.26881228030081467,0.8897735373577886,1.4811446728399964,-0.7829479334262562,-391.74178352889203
6,5130 HF,19860331,1,0.011479421172557595,-1.7006096215622546,1.1706812913649787,-0.9351043904059365,-0.08629470735934226,-0.2780840616128367,1.782611814022209,1.7687107471267307,-0.4654631093030255,0.584413460139613,0.4123277608586427,-0.7907039139148218,1.4073444605600909,1.1287275349875063,-0.05083474571220792,-2.0285049410612848,-0.3481931288742979,-0.3562147395009035,0.4297499132007748,1.93769439140166,55.51734618424525
5,8807 HH,20130924,1,-0.34209041663398865,1.0043624232597725,-0.3717372640483648,1.0814002334933686,-1.2340164692078253,-0.47105119534301915,-0.5436203449817724,1.2990620786892664,0.09988584416315914,0.03830213517062626,0.9917666623740771,-0.032122298053952454,1.6307758174000033,-0.2530777623167986,-0.6616686369417228,0.4880001111134212,0.26879491344517586,0.7298176809542573,1.1699117079887509,0.1960221022547813,113.07265195649836
114,8089RO,19920113,1,-0.19550021994924144,1.9036648212948055,0.1533638876955091,1.8452127427473484,0.5335162332678578,-1.0311366125456183,-0.6844642537972994,-0.6451110102588505,0.022730498651416468,-0.852464144288416,-0.610348362353003,-1.8867644774318748,-1.3749683748183406,-0.1932910571912332,0.32247919689216237,1.2798327983591593,-1.5397294545186522,-1.4926306378536995,0.44970661358665115,-0.8768385692628621,31.13037920521387
45,3699 ZN,19210114,1,0.2543357716537657,-0.5102946583358321,1.428826716037109,-1.28417351773253,0.34062669811064883,0.2301170641275142,-0.27402314249661547,-0.980067341638651,-0.028969022602549143,0.9960114250250276,-0.2513784267139144,-0.9869219616940372,0.1501987051991596,-0.6517220609533266,-0.0008581910898148202,0.5177875680745395,1.2986312903584616,0.5183048789983645,0.4102904329829791,-1.3388623136470819,-68.95530084037686
2,1521KH,19370117,0,-0.53042059067121,0.8231953833550263,-0.3371948317413504,-0.09712350186203042,0.6318347229823789,-1.6351241164046086,-0.07032665255863935,-0.7892890297915822,0.3228658442410748,1.3203016790713518,-0.6688058167645258,0.8928340905440718,0.6687700099858628,1.6475853463997316,0.7845240727230106,2.0006621309868513,-1.4719588728400477,0.3316803599648081,-0.26159870079864284,1.0019352744640344,190.4526570963786
9,4027QI,19791122,0,-0.5803822657878391,1.1155403137251523,0.9342675743551099,0.05099242711609745,1.5363665161934308,0.8272341506611431,-0.4435080453786429,-0.1467632919300794,0.1661658772414461,-0.5321234388259336,1.315798491284556,-0.6601695933680763,-2.4920390676202255,0.3519179085877016,0.008907283749149397,-0.6991230948675105,1.7619788150393576,-0.172181466579241,-0.5176947165391661,0.7734881842775548,60.78403806574147
0,1001RS,20151006,0,-2.057681553587096,2.1411616990995106,-0.4805130876023827,2.3420015450777845,2.042469965730234,0.194564865738617,-0.3518809624810573,-0.7543613758585852,1.2539330577046912,0.7121002091179385,-0.7023972438069035,-0.03104263207335295,0.936981039179963,0.8582367706501617,0.05518820993636659,0.3675135571664436,0.5055564734286022,-0.1328978837851188,0.7206062385895935,0.8057436902569568,370.64358176063894
629,6534 LX,19710226,1,0.9091495919983451,-0.4344800790686382,-1.0720707233635007,0.40472134615105115,-0.20703407031605917,1.4272637650998978,1.7338815026475394,-0.20025198793172563,-0.8691712618971411,0.5614621495759843,-0.569750958154651,-0.0827496561494147,1.2146606901466945,0.16114455746589446,0.39431943263641955,0.7075996936589437,0.45145040770238054,0.2714218653427761,0.7259598218218111,-0.3120495837973941,16.60579805361992
965,2066YZ,19750611,0,-2.4368160906248155,0.7335527781617553,-0.7029784854160238,-0.17154961009960074,-0.026827588423612717,0.09389742870295462,-1.306572492435323,0.08516075426872785,0.8831568617696645,0.5689280558731774,-2.4562541115342857,-0.9903482833919959,2.372011189668874,1.5600085386047986,-0.3950122374758967,-1.1621174350354622,0.9699528444867992,-0.2709452217118652,0.3201280850955089,1.764219597525416,22.83277287026947
857,7444IZ,19120104,0,-0.028753894311426362,0.6657456285117336,-0.06755654805361905,-0.3105319368588669,-0.22559295682676803,0.08992779197545953,0.8297254115597213,1.5368873476819191,0.8363687827454455,0.35173409038567705,0.37460360977453283,-0.5814299218851153,-0.5020893485351478,0.379618897323892,-0.6737112524075907,0.14132233601660044,-0.628050303319492,0.7952916114770536,-0.3785204418279241,0.35497379846518545,89.50690588840328
88,4267 SG,19560705,0,-0.13719034650491593,-0.5833360322600175,-0.09529355093192757,-1.4219955954980559,0.016279137988816323,-0.9427394323176018,-0.3030531145060709,-0.20731375791469775,-0.9520606561143748,-1.0932391820619134,-1.4032890392124044,0.8652194216518315,-0.28079492790415295,-3.0194803322480355,-1.4819177801900947,0.3431149768653656,-2.0651656635623326,-2.002136136298153,1.6626057422411378,0.7813978833282159,-206.6123264631892
42,5452TJ,19160828,1,-0.34866785542717105,-0.4981915337174357,-1.5801725619271385,-0.36774986766080964,-1.1917766930265545,-0.33351220592704045,0.14388111996809178,-0.023198687596831663,2.052942709065567,-1.3184751093882134,0.8285482703429944,-0.4827895553824774,0.7547926503319459,0.015693636069485324,-1.0661067710924153,0.13985990847019503,-2.1109217198335104,0.3828000299167849,-0.2965737240522042,-0.12931554104916834,-66.6330253811654
2,7975 RR,19810503,1,0.5696328431297824,-0.3222939666548534,0.21633533530047494,0.13652771976847103,-0.3391349278192895,-0.10706466190392222,0.5714085472170122,0.01406936046511704,-1.469750575606462,-0.025704782964774027,-0.25671634205013294,-0.8267085854498027,0.2372573315073245,0.11352359504754886,0.5137003119738398,-0.5685836578754169,-1.4971815975883147,0.045643877541863644,-1.276268839703521,0.10416101328579232,-152.0159250461931
45,4977 LP,19831231,0,-0.33053445186271707,0.31507349632105236,-2.217087945566357,-0.2873176687087724,0.06892386378303388,-0.5646844198924865,-0.744422056440628,-0.12857372784913335,2.3109381180737625,-0.05989764257955723,-0.573560397370047,-0.6519082214608377,-0.74505768233367,0.24345516562593966,-0.05741450678553646,-0.9179762324022525,0.15552658479122314,0.14538768406274036,-1.8909904705749403,-0.5768236477291012,-91.47748115947905
628,4792JS,19720801,1,-0.2544618664424536,-1.6523053291672274,-0.9540662952058359,0.7614653812207556,0.20354309077944385,2.2467044208988147,0.12034346473520403,-0.38507219955440003,0.3567633546744676,1.361045462181846,-0.4058931099645597,0.6111156746746969,-3.706062705181198,-0.41695126722580833,-1.7832761407387527,0.6604786516164997,-0.1501283184885706,-0.696367988255489,-0.5764433938086402,-1.2652029934016047,97.54585709693961
647,3327 JZ,19220212,0,0.4842548882826262,0.2928997018668682,-0.9587099181161043,-0.8777513548694841,-2.2218571093348425,0.9229422328606212,0.28665297696816433,-1.5576027052126658,0.6155342113071238,0.33038274633878584,3.235753574147305,-0.9059620750103414,-0.8518811861159216,-2.6675612996395697,-0.8683426828210223,1.162224562543024,0.5402024754596948,1.818786991228257,0.31250826746174754,-0.1954608991734714,-49.35008005280236
304,1946PS,19961006,0,1.0749010108668922,-0.5202052975767334,0.39042430181468074,1.1954174245150213,1.5217194138247496,0.4995193413506075,0.04261715634781828,-0.6593839986157298,-0.2743327803318263,1.087377661694904,-0.9164272585296217,1.4478459141571667,1.1602477668010165,0.30191165201863984,1.4269331214875098,0.977788475921383,0.3349824591084945,0.5243837285757853,-0.7335217486262352,-0.05227843189509856,238.6520993499393
9,4678UM,19450806,0,0.2861292635324002,0.4356240438492259,1.6234334162528583,2.4762975420486115,-0.14691915902405916,1.4971282699675459,-0.6661081965560787,-1.1013635563942854,1.9830535511993228,-0.19870849304561455,-0.7962890666343588,0.6170153927913231,-0.039895565905492356,1.3740874215065952,-0.21109821834257722,0.6825912975192926,0.6437705920565644,-0.006697725880849695,-0.19688899937609866,1.6090486439774854,603.4785399357569
