housenum,zipcode,date_of_birth,sex,var1,var2,var3,var4,var5
5,3582XJ,19750504,1,0.618836704969237,-0.11815159457109785,-1.5964199211217298,-0.616128680446738,0.33492810387875244
8,3030 HF,19181020,0,0.6566704235453361,-0.0635731354324635,-0.8550793311328486,-2.07790648297452,-0.4650017185522416
2,9184 TT,19450614,0,0.19799039792634127,-0.6951124164488495,-1.0801063256696426,-0.4657262527829197,-2.1062949732649785
865,7766CH,19240621,1,1.3522249778233053,-0.2685357228839337,1.2893555114571025,-2.09860975790851,-1.732480316170334
448,1349ZN,19480114,0,-0.8263679182779009,-0.8409586265760612,0.6071852000780774,0.6230862783920068,-0.16609861100385798
15,3780 CZ,19660410,0,0.4285000043652269,2.174584742050078,-0.9909060758634284,0.6741932849404834,-0.014188450360901744
51,7752 VO,19840706,0,1.128442451992704,0.8382886011240345,-0.2839130939205799,1.0438896759106502,1.0923717598134142
6,7618PL,19411209,0,0.997299075984619,0.16867171880867202,0.5100726297875113,0.004800516899362757,-0.7735430041054316
4,3853 KU,19320128,1,1.9950676845297,-0.08194099074480755,1.5933218157574722,-0.8774730741247784,0.6351750802415767
89,6367 QB,19440416,1,1.0971604572987177,-1.7265240784830131,-1.4774134895134146,-0.06848997869847087,-1.5833018316127678
641,6651OR,19660209,1,-0.4005987629058371,-0.7862850839520032,0.5419007220567841,0.02155962319339599,0.2616693356353593
39,7380 AO,19560321,0,1.4488180680555012,0.7940311163868526,-0.4533463078536397,-0.05366233834115048,-0.09647975329886743
742,2521AT,19050725,0,-1.2231581050402012,-0.6358885498875275,0.7777562262617657,-0.5855398863527815,0.1425810093351668
432,9174 OQ,19130114,0,-0.7295814268997032,0.03241685276678735,0.6328687818935692,0.8781470192557683,0.0524742914027426
6,2204 EQ,19940605,1,1.3628255849457116,-1.0707111010921282,-1.31497578068671,0.32368091634830193,2.522368669101898
256,1604 OU,19640915,0,0.13653312513256927,-0.04891637251497236,1.4552730951221138,0.3019262346711693,0.5423813513318758
7,9918 UH,19281119,1,0.5690135324281549,-0.6711661039548071,0.5790926079929962,-0.31192007139049893,0.9895836456760008
911,3264TG,19731116,1,0.7940679183393561,0.7064370433090511,-0.5239752768577665,2.187794408103212,0.3282818296492907
587,5865 SR,19211013,1,0.7167009502383521,-0.06147233959051026,-1.9697228962833115,0.17176394471501644,0.3075454604693685
505,1235 RW,19901020,0,0.04270338066975154,1.407668394127309,0.15181862395161422,-0.8429507074602853,-1.1575850599455704
0,8306RU,19320801,0,1.4935397473560443,0.8661769997070181,0.9860368591456636,-0.43104635897125376,-1.2001749323643378
30,2128 GW,19551211,0,-0.244555591220413,0.07721331508392867,1.155248318895162,-0.09336391765325748,0.3384349494206736
6,1117 TA,20120225,0,0.2731823412986646,0.4611026736528362,-0.2345291947028198,-1.7873051296593396,0.14509768774750004
1,2664CM,19150829,0,1.3996398537476555,-1.7462532421073105,-0.1262278949197045,-1.1587655402159718,2.351994120307532
76,9496FM,19500715,1,-0.8748699650975748,-0.18506304029428025,-0.5171327397124332,1.1871177075647912,-0.8433812814663535
52,4834 OS,19871116,0,0.3101964713289969,-1.7024634615583336,-0.1596478461933457,0.15538974151430568,0.6879495095727935
3,7859OV,19681110,0,2.2220538713620086,2.412405436986853,-0.5155667892824741,-0.20289124130899927,-1.2478609502976
87,4759 AC,19980117,0,0.9018827841968232,1.57044942642505,-0.12865784948967673,0.7021102244485131,-0.2051139014308416
37,7667BM,19680725,0,-0.6215402660156152,-0.6185738822523985,0.11679631880220988,1.8233533018121304,-1.4594489576589498
370,7773 RS,19240122,0,-0.17176061308369542,-2.5576843341178948,-2.773935438778444,-1.0994972622449355,-2.088845473948739
7,1714 CO,19910117,1,-0.7396275442747068,-0.30352529305266884,0.4578508630603287,0.4256679557054929,-0.1179624359868412
8,6705OB,19841118,0,0.9237650065069564,-0.6235735223832095,0.1892870691746803,-0.683793429336895,-1.4989739563927738
13,1273 WV,19900905,1,0.2644034221336235,1.1529454127346872,-0.7580388654088277,0.5994109944083178,-1.336442337476521
77,3912MT,19691005,1,0.05891103388420822,-0.9956268288982528,1.1165903564722,-1.0863038942490515,-1.2538887704410813
2,7466 JM,19770923,1,-0.4140860860696576,0.917707479752932,0.9829579193310216,1.8890687464225888,-0.040587110537740466
8,4408 GL,19680207,0,-0.5273597345303197,1.1512078545224635,1.0449974224724712,-0.6050679275349246,-0.06631276640891942
213,6891MA,19580501,0,1.336189488651878,1.2270713439264451,-1.9818153858826462,1.1836233115688566,0.6165231245730339
2,9107 CS,19431024,1,1.2010964945640872,-0.2674487058310626,1.1421739177122434,0.8575971370597979,-0.04791288336360495
0,5938UK,19830616,0,0.4596874223277144,0.41726893565270257,0.6193562729028298,-1.0571633936676332,-0.8831495686843801
33,8922XX,19820315,1,-0.14703202729052306,1.4808329757086782,-2.0549935648983446,0.05785659885997167,1.4337624774853084
214,5212TG,20040902,0,-0.6177237356111611,-0.3940725580057435,-1.4545530257052617,-1.7072478767494823,0.6367817439326744
44,5385QF,19500718,0,0.7066585126779797,-0.5393154498474735,0.5345221698295477,-1.265434189263244,-0.579236427684844
5,8627FO,19370911,0,-0.24326072899696424,-0.8672983758700757,-2.1547550652879717,1.4834885927720125,-2.4633835739344137
469,1790 VY,19830614,1,0.11840891765876355,-0.015363413711129181,1.0174715004462218,-0.06525657531453788,0.31375751076741343
3,3595 AD,19800728,0,-1.5951109120863456,0.6150071169245145,0.001379479246665238,1.4876892835769442,-0.8202799307498271
9,9447 JQ,19380306,1,-0.2263010796214353,-0.8347045839422429,-0.14295004298332456,1.5814943500909464,-0.8252977210365927
4,8627LZ,19660218,0,0.09735003712736204,-1.4973324894043218,-0.5313664334846624,0.40733611414615706,-1.6384948246093858
98,2682CE,19450220,0,-0.03778274605927776,-0.36569849161328416,-0.18749835398492254,-0.4166634980033989,-0.2260822186260437
7,5362 OR,20141205,1,-1.0864451847312513,0.9499306032287352,-1.1741469926342627,2.7107064172324784,-0.89483506544348
41,2786 XN,19890912,0,-0.3193715094131054,0.721312443756879,0.7331696559549148,0.9078884375903974,-1.1355869516910142
417,8380 AR,19720817,1,-0.9678065823626312,1.9217246958765,-2.191161183427218,-1.4318317312334077,0.16449190528596033
733,6763 RD,19160802,0,0.3601894951763886,-0.10262318928788336,0.23551696717553836,0.9131408493299036,0.5521311863411864
7,1174PJ,19480404,1,-0.6570976000457731,-2.072770193716124,0.4548065962406158,-0.34022474026534244,-0.4320226004732353
3,1946BG,19981018,0,0.4995491658131818,-0.8028619257480315,1.1222619400279183,0.2436774567046614,0.10147640371022763
6,8890 CX,19760331,1,1.4848309245114162,1.5236228238002978,0.1609066429064913,-0.13297787490289598,-0.7341724694175342
44,5421 GP,19390227,0,-0.5029917125648249,-0.38740372666953293,-0.3208132885332943,1.132094720849293,0.7874621554785793
5,7170NR,19600227,1,0.6535957750257885,0.3910201208180608,-0.8753676348318341,0.7464790217620554,-1.9266332732386904
71,8614 JJ,19290408,1,-1.359749266389872,-0.6702098920302784,-1.3137012567621371,0.17715243333394876,1.3691996668839486
60,6348NY,19050513,0,1.477653446362961,-0.06813519226291258,-0.9618577411103404,0.8199591803199078,-0.8036244909291507
0,8819PK,19460424,1,-0.2398454494101083,1.0994115783025071,0.4988225222980566,-1.642129694192793,-2.1302233104768007
6,4117JW,20080108,1,-0.8395854715448218,0.01807497212437991,-0.3210170246184552,-2.7235182075717987,0.5376509670321724
9,6529 SD,19190219,0,2.3079864926829163,1.046156908003735,1.0545650861703502,1.5951334565500617,-0.3688565267653922
185,3396 LD,19880928,0,-1.8738188953399872,1.4867001275427765,0.32586608258939725,-0.2432222001593979,0.9817778815660322
23,2923 SA,19601218,0,-0.6748764820553056,-0.4600715637290701,-0.3843810346787144,-0.08565385940442756,0.2497638148322327
319,7704 ID,19880719,0,0.3944554774349277,-0.03408207319682095,-0.5320428112454585,-0.5918619488907719,0.6138293701368727
9,9146LC,19120407,0,1.8230520154424288,-0.9299118992640976,-1.1275766756753898,0.5233601816651171,1.2145838271646905
608,8733 EM,19520106,1,-1.5338946561100777,0.3051258305268649,2.886259189997749,0.5171088325081032,-0.5929626445043336
9,1602 NA,19150630,1,-1.742637868438212,0.6187107930842217,-0.3754343723784553,-0.6252663577440344,-0.9054317943549852
0,8282 QF,19281217,0,-0.3965567794021683,1.7874565503468915,0.7995179525011564,1.1021216378150924,0.3456016706689125
6,4689CW,20120305,0,0.21971661544939425,0.23698864785101315,-1.3929841041140965,-0.5088067841696909,-0.4591139230785298
7,9003SM,19060402,0,0.7196945459210599,-0.3707345359115662,-0.33338878584274056,0.3133179142405786,-0.6145266807692016
960,7929GE,19220314,1,-0.9084089351302618,-0.4754959642086173,-1.3989173757282647,0.7621611002673567,-0.6418596891561157
123,9019JF,19530917,0,0.3149109828658839,-1.3249294747689313,-0.23842001453879466,-0.5436329792698239,0.555242535775317
967,2069DF,19510526,1,-0.1032336595367286,0.2399035289779612,0.3432909778424406,0.6247433149594593,-0.4278134187934333
959,4026QI,19491010,1,1.0637666383963775,0.451090969904649,0.3266972532347266,-1.565272270110131,0.8054940729276566
76,3092 DG,19080913,1,-1.2608265540631742,-0.8825109499233662,0.003354804966407095,0.7553401980453023,0.27216735218995675
787,9233 UG,20050813,0,-0.3195675515710761,-0.8201603655621887,1.0289202789944492,0.4710918997905579,1.7097027314462534
0,9362GZ,19910922,0,-0.9557590958237124,0.13011868614030248,-1.0820411274412642,-0.574353514648672,0.6157052940165586
352,1349 AE,19940313,0,0.335826391342526,-0.7562828384649003,-0.3929653630576828,0.7396585592626734,-0.7899773053825916
8,1888 PU,19420321,0,0.4466355035806369,1.0775641194839536,-1.0866739255769966,-0.09889875359127676,-1.3944068248401928
8,8355KR,19650122,1,-2.1860035482811986,0.1970826102838052,-1.1948308908600802,0.06857020071660593,-0.31165925229724684
75,2090QX,19760501,0,-0.3850230258033144,2.0574718158744254,0.4707564573453489,-0.10488385981624734,1.4164492954899728
423,3216 QN,19621122,0,0.5355125008723858,-0.6036591468419515,0.46474305036584296,-0.4820526980423792,-0.5627767693413894
47,5798YR,19240425,0,-0.003728368669644639,0.9725216273431118,0.08385306647156146,0.19443144731280265,-1.2920423181077636
527,8001KG,19270220,1,0.31173970878393903,0.09108922342441217,-1.74495743327021,-0.496786386185139,-0.4605736992766696
73,3167 HS,20050619,1,-0.06266157308593205,0.7984114390019853,1.3022206258925673,-1.210020128680814,-0.26609557958684776
44,9567KJ,19570214,0,1.586554983863974,-0.2749493943329161,-1.222234534690598,-1.2135292766809331,0.71929371112263
69,2005 OW,20050320,0,-0.1510980610850849,-0.8832935987866052,2.2718961302611715,0.9542220896429968,-0.5548274380178866
1,5666XR,19921115,1,0.1168847348925524,0.09219131171152664,0.11739378042920127,0.9228350083897672,-1.7798785460417017
798,6662ZS,19290904,1,-1.1930178167847652,-1.6556312326603542,1.0649664645569994,-0.04624935819106588,0.22110772276274668
27,4245 IB,19190624,1,0.3874734392519714,0.5043574736766356,0.9376811593071837,0.13716803005002767,-0.03800973347348163
248,5578 KS,20070804,0,-1.6013601498306995,1.5577116992411122,-0.8145391537945508,0.3322750646371472,-1.15784486486196
76,3528XH,19910607,1,0.9423306021150905,-0.9435609247701576,1.6433446750095897,1.0601750429433745,-0.8004909900798407
7,3978 VQ,19600929,0,2.4289244618083763,0.12431653702301475,-0.5154131182899457,0.21708191886389067,0.3692589158066239
82,7947CI,20000614,0,2.1961030450463896,-0.6596707640858377,-0.7718030476101644,0.006574155485247993,0.7258987000406215
228,9239 JQ,20130416,1,0.06645645958245769,-0.8825011103415351,-0.5215990753876224,-0.08868571951268027,-1.1466780403417585
18,2842QS,19471212,0,-0.9170517132590496,1.404389513579854,-1.209698752683929,-1.3650168302945864,-0.3972083595219597
61,7812PM,19220903,1,-0.6968134267655229,-1.2679100365050342,-1.8724850920901253,-0.937078857054266,0.3437573334916024
64,9973JJ,19520312,1,0.4203617857999843,0.6845911996503781,-1.2433677071886846,-1.2880173231097671,-0.6683174600364474
434,2231 YB,19640203,0,-1.2018349679748066,0.3103110043916971,0.41116052564586736,-0.5989768534336766,-0.5499806493828365
92,3900 HM,20160102,1,-0.9282165832404038,2.256801890724973,-0.2735088954282827,0.1872533785820026,-1.4468423378858488
174,2436 SY,19401223,0,-0.3033536588883509,0.7589760463371866,-0.9225294803568104,0.17430635038330314,-0.06878478006133182
891,6813 TU,19201107,0,1.3513134421226674,-0.5754711505398592,0.5255376679900123,-1.45833084312686,0.563628022857314
7,7499AW,19410731,1,-2.274111901284127,-1.2958511580567766,0.4855379679570458,0.18543761303157616,1.2905045952515006
15,6372FC,20040627,0,-0.6152152874767479,-0.9381240419227712,-0.09336740532362788,0.659835411678875,-1.272616482792306
9,2640GT,19140707,1,-1.2326251018080967,0.5272605297193068,-0.5158717350298573,1.0504861084606705,0.3468029640453601
7,8092YT,19270621,1,1.643226156374759,-0.13171163441807135,-1.153233344441311,1.0907546238910102,-0.21577969076074047
13,1307 HO,19890413,1,0.23508340248352094,-1.3491891944509218,0.40098154890956733,0.06287331000533976,-0.5824137893984449
302,1473MY,19710227,1,-0.3652662477954876,-0.3341480908800153,-0.9107463225729056,-1.6855664564120276,0.4456688166950417
8,3928 RW,20120906,0,-2.1409136616633884,0.9940328912263852,0.3314045581743492,-0.7349452179736164,1.0678337709490588
8,7900 UW,19260705,0,-0.7835100497276927,-0.3780908411746433,-1.0093270194073507,-2.456242345653809,-0.6482198608436418
6,2371HG,20080617,0,0.8124493021652106,1.9500403799133683,0.8923593477887753,-0.005242977654120878,0.7459364991444131
279,5546 TG,19920128,0,-0.8932984062779,-1.100020278961385,0.021482826737719028,-2.216294943042312,-0.4965980965143791
8,1012 EH,19540815,1,1.062928536932577,1.2450803912399198,-0.29856898222970235,0.5460984654310663,0.0989433677351084
4,6940 RZ,19350211,0,0.6497195941962951,1.6152641581719094,0.5248692300337098,-0.8284616989663118,-1.108461326441365
95,9989 BG,20070401,1,-0.2899036929985423,-1.8266643841239416,-1.8418079382492976,1.9694892907589447,-0.05985623605966499
187,2605VQ,19510220,1,1.3585701090632822,0.13020467454523746,1.5104384012914516,-0.29436022926902433,1.1467060486281555
488,1381EJ,19190713,1,-2.1538121367279413,1.71907571343135,-1.6079560082350304,0.1111689811906791,1.3034554193004393
1,6535 IX,19280407,1,1.3386826675708654,-0.5746231718755084,0.14366096234870615,-0.9340145508559728,-0.5876097395965714
2,9301DS,19940125,0,0.4719241476785126,-1.4031080289361346,0.14855236403692226,-0.7070283427851175,0.0058337697041987106
9,6008KH,19821102,1,2.195545730377777,1.7480336619817587,-0.07752687958728945,0.6815313140147189,0.3325271220158143
70,1501FC,19490327,1,-1.0972339906827058,1.265248038074165,-1.637191454412572,-1.7037693894567971,-0.552554870413579
5,7494ZS,19860411,1,-0.5074421131988731,-1.3134668463465975,0.6452270567796985,0.7494108411457046,0.9736763524908072
95,8423IV,19170823,1,-0.4314627117988951,-0.4869349445464074,0.4568697424722247,1.7456410550590524,0.6285227804439314
3,8329 QL,19650109,0,0.18539983463824536,0.06771328155116596,-0.06408689947145743,1.5229677742620855,-0.21472900189684746
1,2133LC,19620918,1,-1.2461127847938438,-0.14980391827827674,1.326019945615914,-0.014633057558212918,-0.5471887505837844
404,1438 ES,20090825,0,-1.08640591177285,-1.909490862752924,0.6778853026147678,1.2155134244601675,-0.2006601324571172
56,3632 TM,19770814,1,-0.8531438215938064,-0.4584546316765537,0.7242347526331393,-2.301084660092649,-0.5546247761451407
830,4838AS,19980413,0,-0.2091156397930524,0.2120932889741627,-0.2490397466010144,0.7923424965088504,0.09556544493859744
4,7258 XE,19650711,1,-0.16659045748508014,1.3339141041705476,-1.3994950270174211,1.6565942050889932,0.5007892039363497
6,6952 VE,19340216,1,-1.4326681894660396,0.3257195179519483,-0.515883093859073,0.6948157439033297,-1.2475459874482042
8,5147PW,19621125,1,-0.13282135880243764,1.5916286812823095,-2.424816093134527,-0.3566818967461152,0.4887185138017054
46,5137VM,19400511,0,1.1883998627771641,1.0698845008019275,-1.3449092920434256,-2.7335868323590184,-1.5229525909809671
98,2034 TI,19230428,0,1.2308723640759602,-0.32385390399585384,-0.5548529313548487,0.1101792967599,-0.147781930634881
4,3218TM,19230319,0,-0.8903122684959826,0.6200350180465203,1.0322652766832543,0.24017834197136226,0.8258346183712598
7,8365 XO,19590810,1,1.2166282091355731,-0.5037445254347688,-0.5144092103335399,-0.3718832566304903,0.06617751519668749
8,1455 GN,19600314,0,-1.1677193188572894,-0.023382872687122414,0.9881564650876594,-2.5469001818543,2.238491159892291
23,8806TN,19341010,0,-1.0319645453629207,1.8042929589289676,0.4325531857522993,-0.5446877126939189,1.047261356193913
41,9898FM,19601209,0,0.4125218825953261,0.2619029472803209,-1.4015538113379609,0.5613855498384422,-0.7318752599929331
1,8505 MF,19230528,1,0.6751956634985093,-0.2831999652607344,-0.005861606462401988,2.5941486839301287,0.6472432489187431
3,5456OM,19060130,0,0.4726166411941382,-0.8177250698025054,-0.5546463844286844,0.5470564176968953,1.206201194706806
4,8235 QO,20021127,1,0.4507049741085918,0.4604630438821365,-0.9024848003284548,-0.2628911329014697,0.35176026885835626
2,8341 UP,20140528,1,-0.0917445511140824,-0.764376341615623,1.090289438451693,-0.28198458964594203,0.3222731899785149
0,7967ZA,20100121,0,-1.1538113376499637,-1.1778496358014563,-0.4821022856362262,1.4224393417314494,0.5849916445909078
5,5281MY,19770603,0,-1.4286928821527982,0.8176139942098186,-1.4883763021308127,-0.2434200259207861,0.9003430230824055
9,9216 XO,19540209,0,-0.0525741491922991,0.35511868975832794,-1.6129426636924684,0.5504953393912551,-1.274197586048626
87,3036KH,19110925,1,1.1696485628042232,-0.6898096223204524,-1.0250009671226972,-1.3439037073284608,-0.8469922779276005
718,1701 UT,19381110,1,-0.28243477074053985,1.5708486441256635,0.1315505749521376,0.4512572568392262,0.41346348991758897
